,Creation Time,Latency,Arrival Time,Source,Destination,Block ID,QueueTime,TxTime,PropTime,Block Index
2811,1.5265784252762,0.13844387025468752,1.6650222955308875,"Malaga, Spain","Los Angeles, California, US",0_1_1199,0.0022014967857164613,0.0022202551625485245,0.13402211830642327,1199
2667,1.5287643864208023,0.05853869679327395,1.5873030832140762,"Malaga, Spain","Los Angeles, California, US",0_1_1200,0.0008997201076244021,0.0009124133719227042,0.05672656331372691,1200
2792,1.5296641065284267,0.12637599064772753,1.6560400971761542,"Malaga, Spain","Los Angeles, California, US",0_1_1201,6.97216365750375e-05,0.002096970259901645,0.12420929875125111,1201
2672,1.5297338281650017,0.06048047012144142,1.5902142982864431,"Malaga, Spain","Los Angeles, California, US",0_1_1202,0.0028414934357918753,0.0009124133719227042,0.05672656331372691,1202
2718,1.5325753216007936,0.08566387759304006,1.6182391991938336,"Malaga, Spain","Los Angeles, California, US",0_1_1203,0.0006612363756903772,0.0013689081192391245,0.08363373309811097,1203
2757,1.533236557976484,0.10377831116856884,1.6370148691450528,"Malaga, Spain","Los Angeles, California, US",0_1_1204,0.0003611395992506594,0.0017021179639086649,0.10171505360540971,1204
2712,1.5333393435149512,0.08100704737680897,1.6143463908917601,"Malaga, Spain","Los Angeles, California, US",0_1_1205,0.00047897324932510976,0.0013072656679156847,0.07922080845956833,1205
2699,1.5337011902010995,0.07284544794369396,1.6065466381447935,"Malaga, Spain","Los Angeles, California, US",0_1_1206,0.0005543788150441653,0.0010511239869490532,0.07123994514170066,1206
2676,1.5342555690161437,0.05809303205628735,1.592348601072431,"Malaga, Spain","Los Angeles, California, US",0_1_1207,0.000454055370637807,0.0009124133719227042,0.05672656331372691,1207
2951,1.534518186545973,0.2026268325719507,1.7371450191179236,"Malaga, Spain","Los Angeles, California, US",0_1_1208,0.0007249219895955061,0.003197201404874411,0.19870470917748165,1208
2685,1.5352431085355684,0.06029462120937601,1.5955377297449445,"Malaga, Spain","Los Angeles, California, US",0_1_1209,0.0026556445237264636,0.0009124133719227042,0.05672656331372691,1209
2728,1.537898753059295,0.08496406203012641,1.6228628150894213,"Malaga, Spain","Los Angeles, California, US",0_1_1210,0.001977281117825802,0.0013689081192391245,0.08161787279306179,1210
2710,1.5398760341771207,0.07427293056664297,1.6141489647437637,"Malaga, Spain","Los Angeles, California, US",0_1_1211,0.001981861437993171,0.0010511239869490532,0.07123994514170066,1211
2736,1.5417364685070487,0.08704332645674961,1.6287797949637983,"Malaga, Spain","Los Angeles, California, US",0_1_1212,0.002040685239399931,0.0013689081192391245,0.08363373309811097,1212
2733,1.5437771537464486,0.08295272481618121,1.6267298785626298,"Malaga, Spain","Los Angeles, California, US",0_1_1213,0.0025936935815062956,0.0012586096031391462,0.079100421631536,1213
2995,1.546370847327955,0.22035105283212464,1.7667219001600796,"Malaga, Spain","Los Angeles, California, US",0_1_1214,0.003004656046140086,0.0035897394044977866,0.21375665738148844,1214
2759,1.549375503374095,0.08844406876337385,1.6378195721374689,"Malaga, Spain","Los Angeles, California, US",0_1_1215,0.002551122158239272,0.0012253792507420768,0.08466756735439213,1215
2708,1.551897618983144,0.059498344429653294,1.6113959634127972,"Malaga, Spain","Los Angeles, California, US",0_1_1216,0.0018593677440037482,0.0009124133719227042,0.05672656331372691,1216
2763,1.5537569867271477,0.08592036602577235,1.63967735275292,"Malaga, Spain","Los Angeles, California, US",0_1_1217,0.0009177248084226708,0.0013689081192391245,0.08363373309811097,1217
2854,1.5546747115355704,0.1332366814371515,1.6879113929727219,"Malaga, Spain","Los Angeles, California, US",0_1_1218,0.00014999814732385985,0.002127791485563365,0.1309588918042647,1218
2852,1.554807095923064,0.13127418543203895,1.686081281355103,"Malaga, Spain","Los Angeles, California, US",0_1_1219,0.0004933493310206316,0.002158612711225085,0.12862222338979373,1219
2709,1.5553004452540846,0.058651093341682614,1.6139515385957672,"Malaga, Spain","Los Angeles, California, US",0_1_1220,0.0010121166560330686,0.0009124133719227042,0.05672656331372691,1220
2730,1.5563125619101177,0.06797896126551461,1.6242915231756323,"Malaga, Spain","Los Angeles, California, US",0_1_1221,0.00033150211953958397,0.0009408254708490746,0.06670663367512569,1221
2714,1.5566440640296573,0.05796537330286822,1.6146094373325255,"Malaga, Spain","Los Angeles, California, US",0_1_1222,0.00032639661721867164,0.0009124133719227042,0.05672656331372691,1222
2760,1.556970460646876,0.08104835231506069,1.6380188129619366,"Malaga, Spain","Los Angeles, California, US",0_1_1223,0.0006893210803857741,0.0012586096031391462,0.079100421631536,1223
2777,1.5576011562381369,0.08778472109444535,1.6453858773325822,"Malaga, Spain","Los Angeles, California, US",0_1_1224,0.001463202966373256,0.0013380868935774046,0.08498343123449498,1224
2803,1.5590643592045101,0.10333359850006318,1.6623979577045733,"Malaga, Spain","Los Angeles, California, US",0_1_1225,0.0036788648397132473,0.0015076187342654734,0.09814711492608467,1225
2819,1.5627432240442234,0.10857286997225768,1.671316094016481,"Malaga, Spain","Los Angeles, California, US",0_1_1226,0.0003492246804381871,0.0017329391895703847,0.10649070610224945,1226
2727,1.5630924487246616,0.059464129603864935,1.6225565783285265,"Malaga, Spain","Los Angeles, California, US",0_1_1227,0.0018251529182153892,0.0009124133719227042,0.05672656331372691,1227
2826,1.564917601642877,0.11008638578763308,1.67500398743051,"Malaga, Spain","Los Angeles, California, US",0_1_1228,0.0018627404958135863,0.001732939189570385,0.10649070610224944,1228
2784,1.566583068640194,0.08469031971566388,1.651273388355858,"Malaga, Spain","Los Angeles, California, US",0_1_1229,0.0003427421437656175,0.0013380868935774046,0.08300949067832113,1229
2928,1.5668117588625665,0.15837129293590246,1.725183051798469,"Malaga, Spain","Los Angeles, California, US",0_1_1230,0.00022679230318400911,0.0026151074585415053,0.1555293931741778,1230
2782,1.5669283225840964,0.08414763962376504,1.6510759622078615,"Malaga, Spain","Los Angeles, California, US",0_1_1231,0.0011608587114644298,0.0013689081192391245,0.08161787279306179,1231
2739,1.5680891812955609,0.06107633427331338,1.6291655155688742,"Malaga, Spain","Los Angeles, California, US",0_1_1232,0.0034373575876638363,0.0009124133719227042,0.05672656331372691,1232
2741,1.5715265388832247,0.057867224059307665,1.6293937629425324,"Malaga, Spain","Los Angeles, California, US",0_1_1233,0.0002282473736581192,0.0009124133719227042,0.05672656331372691,1233
2780,1.5715726533971233,0.07630498580650635,1.6478776392036296,"Malaga, Spain","Los Angeles, California, US",0_1_1234,0.0005895645545062056,0.0011483110870391677,0.07456711016496102,1234
2744,1.5719553797506534,0.058994948366839495,1.6309503281174929,"Malaga, Spain","Los Angeles, California, US",0_1_1235,0.0013559716811899492,0.0009124133719227042,0.05672656331372691,1235
2872,1.5733113514318433,0.12280751868991113,1.6961188701217544,"Malaga, Spain","Los Angeles, California, US",0_1_1236,0.00043273048053582563,0.001853814965481915,0.12052097324389373,1236
2745,1.5737440819123791,0.05811195108582634,1.6318560329982055,"Malaga, Spain","Los Angeles, California, US",0_1_1237,0.0004729744001767955,0.0009124133719227042,0.05672656331372691,1237
2746,1.574217056312556,0.057867224059307665,1.6320842803718636,"Malaga, Spain","Los Angeles, California, US",0_1_1238,0.0002282473736581192,0.0009124133719227042,0.05672656331372691,1238
2756,1.57442830131834,0.06238914167871634,1.6368174429970563,"Malaga, Spain","Los Angeles, California, US",0_1_1239,0.004750164993066797,0.0009124133719227042,0.05672656331372691,1239
2806,1.5789929403220349,0.08526448450203294,1.6642574248240678,"Malaga, Spain","Los Angeles, California, US",0_1_1240,0.0002618432846832608,0.0013689081192391245,0.08363373309811094,1240
2758,1.5792547836067181,0.05798643606336684,1.637241219670085,"Malaga, Spain","Los Angeles, California, US",0_1_1241,0.0003474593777172963,0.0009124133719227042,0.05672656331372691,1241
2791,1.5796022429844354,0.07594366862565827,1.6555459116100937,"Malaga, Spain","Los Angeles, California, US",0_1_1242,0.0002282473736581192,0.0011483110870391677,0.07456711016496102,1242
2766,1.579626071527949,0.06126154446665644,1.6408876159946055,"Malaga, Spain","Los Angeles, California, US",0_1_1243,0.0036225677810068913,0.0009124133719227042,0.05672656331372691,1243
2768,1.5830711955184154,0.05801384662418663,1.641085042142602,"Malaga, Spain","Los Angeles, California, US",0_1_1244,0.0003748699385370813,0.0009124133719227042,0.05672656331372691,1244
3174,1.583220111448941,0.28699969572290773,1.8702198071718488,"Malaga, Spain","Los Angeles, California, US",0_1_1245,0.0005340268175741958,0.004776610588846334,0.2816890583164883,1245
2771,1.5834651774004145,0.058011697086851166,1.6414768744872656,"Malaga, Spain","Los Angeles, California, US",0_1_1246,0.00037272040120162053,0.0009124133719227042,0.05672656331372691,1246
2809,1.583837897801616,0.08098697158127499,1.664824869382891,"Malaga, Spain","Los Angeles, California, US",0_1_1247,0.00045889745379112945,0.0013072656679156847,0.07922080845956833,1247
2844,1.5842967952554072,0.09847174168491657,1.6827685369403238,"Malaga, Spain","Los Angeles, California, US",0_1_1248,0.0008328683296157102,0.0015076187342654734,0.09613125462103554,1248
2875,1.5850972056287507,0.11193557449373182,1.6970327801224825,"Malaga, Spain","Los Angeles, California, US",0_1_1249,0.0009213157844600861,0.0017637604152321048,0.10925049829404007,1249
2801,1.5860185214132108,0.07594366862565827,1.661962190038869,"Malaga, Spain","Los Angeles, California, US",0_1_1250,0.0002282473736581192,0.0011483110870391677,0.07456711016496102,1250
2871,1.586196975362827,0.10985679016165628,1.6960537655244834,"Malaga, Spain","Los Angeles, California, US",0_1_1251,0.0019650515024722814,0.0017637604152321048,0.10612797824395236,1251
2779,1.5880114817383266,0.059668731317306545,1.6476802130556332,"Malaga, Spain","Los Angeles, California, US",0_1_1252,0.002029754631656999,0.0009124133719227042,0.05672656331372691,1252
2888,1.5900412363699836,0.1144836675300589,1.7045249039000425,"Malaga, Spain","Los Angeles, California, US",0_1_1253,0.0011303915029221567,0.0018254028665555446,0.1115278731605819,1253
2825,1.5911716278729058,0.08356319986226546,1.6747348277351712,"Malaga, Spain","Los Angeles, California, US",0_1_1254,0.0030351257347815963,0.0013072656679156847,0.0792208084595683,1254
2786,1.5940502397813716,0.057867224059307665,1.6519174638406793,"Malaga, Spain","Los Angeles, California, US",0_1_1255,0.0002282473736581192,0.0009124133719227042,0.05672656331372691,1255
2916,1.5940597115832285,0.1270626866352227,1.7211223982184511,"Malaga, Spain","Los Angeles, California, US",0_1_1256,0.0010945034096880857,0.001999658130348568,0.12396852509518642,1256
2839,1.5951542149929165,0.08626705198401119,1.6814212669769277,"Malaga, Spain","Los Angeles, California, US",0_1_1257,0.0012644107666615056,0.0013689081192391245,0.08363373309811097,1257
2835,1.59624660757651,0.08288001318947491,1.679126620765985,"Malaga, Spain","Los Angeles, California, US",0_1_1258,0.0023519390619910485,0.0013072656679156847,0.0792208084595683,1258
2799,1.598558394116957,0.06306603965306534,1.6616244337700223,"Malaga, Spain","Los Angeles, California, US",0_1_1259,0.005427062967415797,0.0009124133719227042,0.05672656331372691,1259
3080,1.6039854570843728,0.21939781740310504,1.8233832744874778,"Malaga, Spain","Los Angeles, California, US",0_1_1260,0.003565076872725559,0.0035280969531743464,0.21230464357720658,1260
2868,1.6073719897047287,0.08748026082972227,1.694852250534451,"Malaga, Spain","Los Angeles, California, US",0_1_1261,0.0011587427016501728,0.0013380868935774046,0.08498343123449498,1261
2856,1.608530732406379,0.08070937034644876,1.6892401027528277,"Malaga, Spain","Los Angeles, California, US",0_1_1262,0.00035033911177384525,0.0012586096031391462,0.079100421631536,1262
2907,1.6088810715181527,0.1077559596115365,1.7166370311296892,"Malaga, Spain","Los Angeles, California, US",0_1_1263,3.3263845161446426e-05,0.001715104350455566,0.10600759141592,1263
2860,1.6089143353633142,0.08224164884158425,1.6911559842048984,"Malaga, Spain","Los Angeles, California, US",0_1_1264,0.0017135747141003854,0.0013072656679156847,0.0792208084595683,1264
2963,1.6106279100774146,0.1346246567147682,1.7452525667921828,"Malaga, Spain","Los Angeles, California, US",0_1_1265,0.0013763642091135786,0.002127791485563365,0.13112050102009168,1265
2876,1.6120042742865281,0.08561768683224424,1.6976219611187724,"Malaga, Spain","Los Angeles, California, US",0_1_1266,0.0006150456148945604,0.0013689081192391245,0.08363373309811091,1266
2857,1.6126193199014227,0.07699982083932744,1.6896191407407501,"Malaga, Spain","Los Angeles, California, US",0_1_1267,0.0012843995873272895,0.0011483110870391677,0.07456711016496102,1267
2880,1.61390371948875,0.08705921967107089,1.7009629391598209,"Malaga, Spain","Los Angeles, California, US",0_1_1268,0.0010696081756342846,0.0013689081192391245,0.08462070337619784,1268
2926,1.6149733276643843,0.10935365583708534,1.7243269835014696,"Malaga, Spain","Los Angeles, California, US",0_1_1269,0.0005716117901164441,0.001620231546735057,0.10716181250023353,1269
2823,1.6155449394545007,0.05887953268593704,1.6744244721404378,"Malaga, Spain","Los Angeles, California, US",0_1_1270,0.001240556000287496,0.0009124133719227042,0.05672656331372691,1270
2885,1.6167854954547882,0.08581824738196597,1.7026037428367542,"Malaga, Spain","Los Angeles, California, US",0_1_1271,0.0008156061646162893,0.0013689081192391245,0.08363373309811092,1271
2833,1.6175597094747527,0.06096094812102337,1.678520657595776,"Malaga, Spain","Los Angeles, California, US",0_1_1272,0.0033219714353738272,0.0009124133719227042,0.05672656331372691,1272
2927,1.6208816809101265,0.10385620392975081,1.7247378848398773,"Malaga, Spain","Los Angeles, California, US",0_1_1273,0.00043903236043263405,0.0017021179639086649,0.10171505360540971,1273
2837,1.6212911936030157,0.0595687037058259,1.6808598973088416,"Malaga, Spain","Los Angeles, California, US",0_1_1274,0.0019297270201763528,0.0009124133719227042,0.05672656331372691,1274
2838,1.623220920623192,0.057867224059307665,1.6810881446824997,"Malaga, Spain","Los Angeles, California, US",0_1_1275,0.0002282473736581192,0.0009124133719227042,0.05672656331372691,1275
2840,1.623276120608482,0.05862181215359463,1.6818979327620767,"Malaga, Spain","Los Angeles, California, US",0_1_1276,0.0009828354679450868,0.0009124133719227042,0.05672656331372691,1276
2894,1.6242589560764271,0.08321502828595873,1.7074739843623858,"Malaga, Spain","Los Angeles, California, US",0_1_1277,0.0002282473736581192,0.0013689081192391245,0.08161787279306179,1277
2841,1.6243716163094728,0.0579828111999201,1.682354427509393,"Malaga, Spain","Los Angeles, California, US",0_1_1278,0.0003438345142705579,0.0009124133719227042,0.05672656331372691,1278
2845,1.624519364972965,0.05860768559407337,1.6831270505670384,"Malaga, Spain","Los Angeles, California, US",0_1_1279,0.000968708908423821,0.0009124133719227042,0.05672656331372691,1279
2848,1.6254880738813888,0.05916461855714039,1.6846526924385292,"Malaga, Spain","Los Angeles, California, US",0_1_1280,0.001525641871490846,0.0009124133719227042,0.05672656331372691,1280
2850,1.6270137157528797,0.05796842853310902,1.6849821442859887,"Malaga, Spain","Los Angeles, California, US",0_1_1281,0.0003294518474594721,0.0009124133719227042,0.05672656331372691,1281
2929,1.6273431676003391,0.09806813157178795,1.725411299172127,"Malaga, Spain","Los Angeles, California, US",0_1_1282,0.004107222860628257,0.0014328648669321698,0.09252804384422746,1282
2909,1.6312489827683163,0.08703996541083159,1.718288948179148,"Malaga, Spain","Los Angeles, California, US",0_1_1283,0.002037324193481904,0.0013689081192391245,0.08363373309811091,1283
2862,1.6332863069617982,0.0591465838400016,1.6924328908017998,"Malaga, Spain","Los Angeles, California, US",0_1_1284,0.001507607154352053,0.0009124133719227042,0.05672656331372691,1284
